Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  7827,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8182118555702243e-03,  1.7793841548342484e-01, -4.4773894239289541e-02
  7828,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793851548342485e-01, -4.4773894239289541e-02
  7829,  5.7147e+03, -2.6420046767461132e-02, -1.0077954413794468e-02,  1.1926570720338726e-01,  4.7097339451888647e-02,  2.1290006838885378e-02, -9.8183118555702237e-03,  1.7793841548342484e-01, -4.4773794239289538e-02
  7830,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7831,  5.7165e+03, -2.6421002076727974e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7832,  5.7165e+03, -2.6421102076727973e-02, -1.0071146028709087e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7833,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927621825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7834,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7094095512644471e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7835,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282901178304447e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7836,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8135821418490390e-03,  1.7792475234629401e-01, -4.4774525033857988e-02
  7837,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792485234629402e-01, -4.4774525033857988e-02
  7838,  5.7165e+03, -2.6421102076727973e-02, -1.0071246028709086e-02,  1.1927611825484892e-01,  4.7093995512644468e-02,  2.1282801178304448e-02, -9.8136821418490384e-03,  1.7792475234629401e-01, -4.4774425033857986e-02
  7839,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7840,  5.7184e+03, -2.6422490764507534e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7841,  5.7184e+03, -2.6422590764507533e-02, -1.0069595873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7842,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928097648121812e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7843,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094336083092693e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7844,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275122962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7845,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8127639695081165e-03,  1.7791960929164904e-01, -4.4773381708945417e-02
  7846,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791970929164905e-01, -4.4773381708945417e-02
  7847,  5.7184e+03, -2.6422590764507533e-02, -1.0069695873424503e-02,  1.1928087648121811e-01,  4.7094236083092690e-02,  2.1275022962904802e-02, -9.8128639695081159e-03,  1.7791960929164904e-01, -4.4773281708945414e-02
  7848,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7849,  5.7203e+03, -2.6423393820507714e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7850,  5.7203e+03, -2.6423493820507713e-02, -1.0067635407005662e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7851,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928175332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7852,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094190055102673e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7853,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270126355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7854,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8132479165892513e-03,  1.7792016736858052e-01, -4.4774496854911541e-02
  7855,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792026736858052e-01, -4.4774496854911541e-02
  7856,  5.7203e+03, -2.6423493820507713e-02, -1.0067735407005661e-02,  1.1928165332723172e-01,  4.7094090055102671e-02,  2.1270026355257137e-02, -9.8133479165892507e-03,  1.7792016736858052e-01, -4.4774396854911538e-02
  7857,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7858,  5.7221e+03, -2.6423453744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7859,  5.7221e+03, -2.6423553744203011e-02, -1.0067477531714525e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7860,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927944923298262e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7861,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094897634908248e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7862,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269366105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7863,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8153230981459939e-03,  1.7792480261347951e-01, -4.4775440048309897e-02
  7864,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792490261347951e-01, -4.4775440048309897e-02
  7865,  5.7221e+03, -2.6423553744203011e-02, -1.0067577531714524e-02,  1.1927934923298261e-01,  4.7094797634908245e-02,  2.1269266105816118e-02, -9.8154230981459933e-03,  1.7792480261347951e-01, -4.4775340048309895e-02
  7866,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7867,  5.7240e+03, -2.6423971944385987e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7868,  5.7240e+03, -2.6424071944385986e-02, -1.0078622283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7869,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926796870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7870,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7102056592257753e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7871,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273543998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7872,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8235571181137550e-03,  1.7794069642447874e-01, -4.4770824610591078e-02
  7873,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794079642447874e-01, -4.4770824610591078e-02
  7874,  5.7240e+03, -2.6424071944385986e-02, -1.0078722283370907e-02,  1.1926786870020843e-01,  4.7101956592257750e-02,  2.1273443998158371e-02, -9.8236571181137544e-03,  1.7794069642447874e-01, -4.4770724610591076e-02
  7875,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7876,  5.7258e+03, -2.6435226774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7877,  5.7258e+03, -2.6435326774472086e-02, -1.0090210435135021e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7878,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1925007488148744e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7879,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108383370388453e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7880,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277460285360771e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7881,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8333965635014099e-03,  1.7796342870012694e-01, -4.4767908759235982e-02
  7882,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796352870012694e-01, -4.4767908759235982e-02
  7883,  5.7258e+03, -2.6435326774472086e-02, -1.0090310435135020e-02,  1.1924997488148743e-01,  4.7108283370388450e-02,  2.1277360285360772e-02, -9.8334965635014093e-03,  1.7796342870012694e-01, -4.4767808759235979e-02
  7884,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7885,  5.7277e+03, -2.6444615304113555e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7886,  5.7277e+03, -2.6444715304113554e-02, -1.0093380689502286e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7887,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923899524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7888,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109664171654700e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7889,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283374860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7890,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8388411402020679e-03,  1.7797814901287670e-01, -4.4769147695962373e-02
  7891,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797824901287670e-01, -4.4769147695962373e-02
  7892,  5.7277e+03, -2.6444715304113554e-02, -1.0093480689502285e-02,  1.1923889524173262e-01,  4.7109564171654697e-02,  2.1283274860249626e-02, -9.8389411402020673e-03,  1.7797814901287670e-01, -4.4769047695962370e-02
  7893,  5.7295e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7894,  5.7296e+03, -2.6439511844953502e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7895,  5.7296e+03, -2.6439611844953501e-02, -1.0091657388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7896,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924501796213254e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7897,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108967947942997e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7898,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280159789035382e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7899,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8358815527164120e-03,  1.7797014727907912e-01, -4.4768474229165495e-02
  7900,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797024727907912e-01, -4.4768474229165495e-02
  7901,  5.7296e+03, -2.6439611844953501e-02, -1.0091757388377596e-02,  1.1924491796213253e-01,  4.7108867947942994e-02,  2.1280059789035383e-02, -9.8359815527164114e-03,  1.7797014727907912e-01, -4.4768374229165492e-02
  7902,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7903,  5.7314e+03, -2.6456795385991567e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7904,  5.7314e+03, -2.6456895385991566e-02, -1.0079606745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7905,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924187527349796e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7906,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100476460025062e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7907,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270112068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7908,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8335718225129893e-03,  1.7797456649460436e-01, -4.4779548806796556e-02
  7909,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797466649460436e-01, -4.4779548806796556e-02
  7910,  5.7314e+03, -2.6456895385991566e-02, -1.0079706745733025e-02,  1.1924177527349795e-01,  4.7100376460025059e-02,  2.1270012068311982e-02, -9.8336718225129887e-03,  1.7797456649460436e-01, -4.4779448806796553e-02
  7911,  5.7332e+03, -2.6460297344272909e-02, -1.0083802297798728e-02,  1.1924970367996822e-01,  4.7103368134158830e-02,  2.1269160891049469e-02, -9.8351542698969039e-03,  1.7795889073102314e-01, -4.4769345163575815e-02
  7912,  5.7332e+03, -2.6460197344272910e-02, -1.0083802297798728e-02,  1.1924970367996822e-01,  4.7103368134158830e-02,  2.1269160891049469e-02, -9.8351542698969039e-03,  1.7795889073102314e-01, -4.4769345163575815e-02
